lambda,active_cell_count,active_cells,top_five_ranked_cells
0.0,4,Russia:F;India:F;Pakistan:F;North Korea:F,Belgium:F;Israel:F;North Korea:F;Pakistan:F;India:F
0.6838007826826328,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6838540934836769,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6844647945960602,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6859234943799515,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6860058909616245,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6870820759311439,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6871722873790187,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6872169680722667,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6873573435953723,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.687999931769494,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6888812005948091,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.688915836857101,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6893356200602445,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6895504727885976,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6903069181004864,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6903288937408708,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6925453987755825,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6927986601374247,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6937168676543782,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6939535537107616,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6943213236065091,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6950664720228712,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6952889188002691,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6953751088281959,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6967770285946197,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6968349171545134,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6968773065940755,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6982728385144852,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6984006958909362,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.6991868861687881,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.700396211644471,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7008863988416819,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7011870406057675,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7014388570914739,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7014457885069928,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7018999164452795,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7019654001306185,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7035080104182768,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7038342148008275,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7046043673116197,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7053245857262082,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7054156693320559,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7060093725157967,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7061295429913685,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7063125582679556,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7068074365719962,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7073970045892447,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7078730571878078,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7084922984867595,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7087964419463029,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7089668196949087,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7092833440670168,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7094251866123016,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7101379569258969,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7107947706643054,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7112077880953528,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7113819812356289,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7124108586949854,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.712517950158324,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7136004785888496,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.713859491625043,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7145306955883095,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7148143944673839,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7154136329424712,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7154282619196567,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7156470770181872,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7159167397435106,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7161502316436879,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7162434044656621,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.717036354930391,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7172850762990512,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7193889004446553,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7198234721780642,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7198824869510411,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7200825736146418,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7205561558447032,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7220728868552931,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.722781186098699,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;India:F;Switzerland:R
0.7235233963536555,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7236253420529575,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7253347187282768,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7257425790263797,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7258394327970763,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7258613762879564,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7270079994952704,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7270188672876565,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7270864799269805,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7274695103013153,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7278107501488913,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7288565978465896,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7291405790984627,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7310776442631983,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7310796284163472,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7319647538094948,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7321209011610843,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7324600691124954,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7326892185913882,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7335436690088831,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7342326920844394,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7345126893270987,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7379793141838616,10,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7390841891727696,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7395508096773393,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7404247461346964,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7410988645771927,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7415490237396349,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7425656962874919,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7426632053269956,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.743323836552201,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7438954001125807,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.744370842667572,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7450400576123861,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7461598201349594,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.746805204365226,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7468578617718504,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.747711495951705,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7477752381888215,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
0.7485055027448441,11,India:F;Pakistan:M;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:T;Belgium:R;Taiwan:M,Belgium:F;North Korea:D;Taiwan:M;Switzerland:R;India:F
